"Date","Price","Open","High","Low","Vol.","Change %"
"12/01/2025","4,891.81","4,912.00","4,946.15","4,885.17","246.64K","-0.47%"
"11/28/2025","4,914.69","4,904.67","4,952.48","4,885.15","133.29K","0.06%"
"11/26/2025","4,911.85","4,899.63","4,950.00","4,889.36","283.69K","0.11%"
"11/25/2025","4,906.24","4,882.51","4,952.27","4,867.01","335.26K","0.63%"
"11/24/2025","4,875.37","4,833.39","4,900.00","4,811.25","402.24K","2.25%"
"11/21/2025","4,768.00","4,600.50","4,799.66","4,600.50","476.70K","4.03%"
"11/20/2025","4,583.10","4,673.00","4,707.50","4,571.12","361.81K","-2.30%"
"11/19/2025","4,690.77","4,770.15","4,788.48","4,662.54","346.32K","-1.93%"
"11/18/2025","4,783.01","4,798.19","4,862.42","4,755.12","325.65K","-0.44%"
"11/17/2025","4,804.01","5,030.00","5,089.04","4,773.00","417.60K","-4.83%"
"11/14/2025","5,048.01","5,081.65","5,128.87","5,020.51","205.51K","-0.54%"
"11/13/2025","5,075.61","5,209.35","5,235.84","5,063.10","293.77K","-1.93%"
"11/12/2025","5,175.58","5,055.00","5,183.09","5,018.23","241.87K","2.47%"
"11/11/2025","5,050.65","4,973.00","5,071.88","4,958.40","203.64K","1.86%"
"11/10/2025","4,958.40","4,956.06","5,033.57","4,943.27","263.26K","0.37%"
"11/07/2025","4,940.00","4,917.45","5,014.42","4,905.05","271.60K","0.84%"
"11/06/2025","4,899.05","4,880.00","4,930.00","4,855.40","293.27K","-0.25%"
"11/05/2025","4,911.15","4,981.01","4,988.99","4,886.99","255.04K","-1.61%"
"11/04/2025","4,991.76","4,998.50","5,080.00","4,953.54","226.96K","-0.77%"
"11/03/2025","5,030.55","5,063.60","5,085.23","4,983.29","227.00K","-0.93%"
"10/31/2025","5,077.74","5,065.17","5,109.83","5,029.52","177.25K","-0.05%"
"10/30/2025","5,080.21","5,063.39","5,279.76","5,055.00","325.95K","0.09%"
"10/29/2025","5,075.86","5,200.01","5,220.00","4,928.14","461.71K","-0.87%"
"10/28/2025","5,120.57","5,240.58","5,275.00","5,120.57","407.51K","-2.55%"
"10/27/2025","5,254.40","5,234.79","5,263.44","5,202.83","214.99K","2.10%"
"10/24/2025","5,146.16","5,130.00","5,176.07","5,080.00","225.61K","1.03%"
"10/23/2025","5,093.47","5,258.00","5,258.00","5,080.50","310.75K","-2.62%"
"10/22/2025","5,230.59","5,327.96","5,327.96","5,206.66","195.80K","-1.05%"
"10/21/2025","5,286.00","5,140.00","5,309.89","5,109.00","304.58K","2.80%"
"10/20/2025","5,141.88","5,105.80","5,173.00","5,080.42","299.13K","1.42%"
"10/17/2025","5,070.02","4,948.90","5,083.63","4,923.55","292.30K","2.38%"
"10/16/2025","4,952.31","5,059.69","5,087.69","4,930.81","305.76K","-2.53%"
"10/15/2025","5,080.86","5,291.98","5,291.98","5,063.00","275.04K","-3.77%"
"10/14/2025","5,280.14","5,209.68","5,318.27","5,196.00","207.14K","0.50%"
"10/13/2025","5,253.85","5,203.84","5,263.29","5,169.45","204.76K","1.72%"
"10/10/2025","5,164.93","5,194.21","5,239.98","5,130.85","197.04K","-0.52%"
"10/09/2025","5,191.93","5,082.79","5,210.83","5,038.77","222.51K","1.18%"
"10/08/2025","5,131.23","5,223.00","5,238.23","5,110.00","289.15K","-2.11%"
"10/07/2025","5,242.00","5,422.22","5,422.22","5,188.00","264.70K","-3.28%"
"10/06/2025","5,419.87","5,368.04","5,624.89","5,260.08","353.97K","0.03%"
"10/03/2025","5,418.05","5,449.47","5,465.82","5,370.13","269.59K","-0.12%"
"10/02/2025","5,424.55","5,325.39","5,430.96","5,301.00","208.54K","1.38%"
"10/01/2025","5,350.56","5,352.00","5,375.23","5,250.00","324.24K","-0.90%"
"09/30/2025","5,399.27","5,427.00","5,458.10","5,350.94","197.48K","-1.02%"
"09/29/2025","5,454.81","5,571.66","5,586.05","5,448.03","237.33K","-1.68%"
"09/26/2025","5,548.00","5,578.45","5,586.62","5,481.94","162.28K","-0.50%"
"09/25/2025","5,575.73","5,522.99","5,582.19","5,454.00","245.25K","0.91%"
"09/24/2025","5,525.60","5,528.07","5,528.07","5,428.50","152.32K","0.30%"
"09/23/2025","5,509.02","5,425.00","5,517.58","5,423.91","179.16K","0.95%"
"09/22/2025","5,457.13","5,400.00","5,477.35","5,370.00","214.43K","0.23%"
"09/19/2025","5,444.44","5,447.96","5,465.66","5,400.00","420.59K","0.03%"
"09/18/2025","5,442.88","5,557.00","5,587.75","5,410.79","234.86K","-2.00%"
"09/17/2025","5,553.70","5,493.84","5,557.40","5,454.96","211.54K","1.44%"
"09/16/2025","5,475.01","5,576.58","5,576.58","5,430.05","172.32K","-1.53%"
"09/15/2025","5,559.83","5,500.00","5,560.00","5,424.00","165.16K","1.86%"
"09/12/2025","5,458.32","5,461.00","5,520.00","5,437.69","128.82K","-0.72%"
"09/11/2025","5,498.00","5,474.81","5,537.00","5,410.00","179.83K","0.42%"
"09/10/2025","5,474.81","5,564.00","5,564.00","5,375.20","249.67K","-1.74%"
"09/09/2025","5,571.83","5,546.80","5,604.43","5,517.50","158.88K","0.04%"
"09/08/2025","5,569.70","5,528.49","5,638.50","5,509.98","214.14K","1.16%"
"09/05/2025","5,505.80","5,594.07","5,652.50","5,455.00","202.43K","-1.43%"
"09/04/2025","5,585.86","5,570.00","5,598.50","5,453.94","220.37K","0.05%"
"09/03/2025","5,582.95","5,524.86","5,596.92","5,485.00","189.83K","1.41%"
"09/02/2025","5,505.55","5,577.32","5,577.32","5,456.97","244.60K","-1.67%"
"08/29/2025","5,599.05","5,634.14","5,634.14","5,587.75","138.93K","-0.94%"
"08/28/2025","5,651.99","5,630.00","5,665.71","5,595.00","167.95K","0.65%"
"08/27/2025","5,615.68","5,676.19","5,693.00","5,581.06","151.45K","-1.58%"
"08/26/2025","5,705.68","5,700.87","5,728.16","5,643.64","170.97K","0.04%"
"08/25/2025","5,703.60","5,708.18","5,774.48","5,700.12","115.62K","-0.30%"
"08/22/2025","5,720.87","5,725.22","5,795.00","5,665.05","195.56K","0.18%"
"08/21/2025","5,710.74","5,647.84","5,714.75","5,599.08","156.37K","1.26%"
"08/20/2025","5,639.78","5,584.00","5,647.87","5,582.28","175.48K","1.00%"
"08/19/2025","5,584.08","5,539.12","5,602.57","5,526.15","199.81K","0.94%"
"08/18/2025","5,532.00","5,449.04","5,535.88","5,419.52","169.51K","1.42%"
"08/15/2025","5,454.29","5,514.44","5,514.44","5,437.22","158.02K","-0.56%"
"08/14/2025","5,484.77","5,467.00","5,519.29","5,418.92","179.80K","0.68%"
"08/13/2025","5,447.92","5,483.34","5,483.34","5,403.18","190.48K","-0.25%"
"08/12/2025","5,461.54","5,364.25","5,468.17","5,364.25","144.56K","1.81%"
"08/11/2025","5,364.25","5,381.84","5,431.83","5,349.09","174.99K","-0.77%"
"08/08/2025","5,405.91","5,454.02","5,454.02","5,366.42","188.87K","-0.48%"
"08/07/2025","5,432.10","5,550.00","5,590.00","5,405.67","202.67K","-1.88%"
"08/06/2025","5,536.31","5,474.47","5,538.83","5,415.00","199.18K","1.44%"
"08/05/2025","5,457.86","5,503.93","5,507.50","5,409.79","221.87K","-0.33%"
"08/04/2025","5,476.09","5,412.00","5,481.01","5,339.42","237.01K","1.67%"
"08/01/2025","5,386.29","5,479.47","5,479.47","5,339.12","199.61K","-2.14%"
"07/31/2025","5,504.06","5,625.00","5,664.41","5,493.68","288.41K","-1.94%"
"07/30/2025","5,612.91","5,490.00","5,691.57","5,432.05","371.68K","0.40%"
"07/29/2025","5,590.77","5,696.00","5,696.00","5,541.64","324.37K","-1.55%"
"07/28/2025","5,678.75","5,638.81","5,685.00","5,583.13","225.65K","0.83%"
"07/25/2025","5,632.27","5,678.51","5,680.28","5,624.21","184.81K","-0.31%"
"07/24/2025","5,650.00","5,745.94","5,758.83","5,644.12","172.52K","-1.50%"
"07/23/2025","5,736.32","5,765.93","5,769.58","5,680.00","149.57K","-0.68%"
"07/22/2025","5,775.53","5,720.00","5,786.00","5,677.50","143.69K","1.73%"
"07/21/2025","5,677.15","5,665.00","5,716.50","5,649.94","156.37K","-0.45%"
"07/18/2025","5,702.90","5,749.59","5,749.59","5,684.00","147.06K","0.33%"
"07/17/2025","5,683.94","5,656.50","5,718.42","5,646.40","141.51K","0.46%"
"07/16/2025","5,658.13","5,652.96","5,677.35","5,625.21","169.05K","-0.31%"
"07/15/2025","5,675.53","5,743.61","5,790.00","5,640.00","163.77K","-1.57%"
"07/14/2025","5,766.04","5,697.36","5,769.94","5,689.02","134.13K","0.86%"
"07/11/2025","5,717.10","5,692.62","5,725.39","5,660.65","150.93K","-0.02%"
"07/10/2025","5,718.51","5,722.12","5,766.29","5,664.15","169.24K","0.89%"
"07/09/2025","5,668.04","5,760.27","5,767.00","5,653.12","185.10K","-0.79%"
"07/08/2025","5,713.33","5,815.00","5,839.41","5,678.00","237.06K","-1.76%"
"07/07/2025","5,815.92","5,725.38","5,815.92","5,707.93","176.01K","1.73%"
"07/03/2025","5,716.80","5,697.29","5,760.40","5,652.99","131.16K","0.26%"
"07/02/2025","5,701.76","5,690.00","5,710.21","5,640.00","211.38K","-0.51%"
"07/01/2025","5,730.73","5,740.80","5,795.77","5,681.28","226.12K","-1.01%"
"06/30/2025","5,789.24","5,704.10","5,799.01","5,691.52","287.76K","1.69%"
"06/27/2025","5,693.13","5,617.75","5,711.48","5,613.64","297.58K","1.74%"
"06/26/2025","5,596.00","5,520.66","5,632.61","5,501.45","219.31K","2.02%"
"06/25/2025","5,485.35","5,465.15","5,522.23","5,440.00","177.28K","0.06%"
"06/24/2025","5,482.23","5,390.00","5,518.17","5,378.50","234.04K","2.79%"
"06/23/2025","5,333.42","5,340.34","5,350.00","5,235.65","175.83K","0.55%"
"06/20/2025","5,304.03","5,378.00","5,378.00","5,275.00","441.92K","0.34%"
"06/18/2025","5,286.26","5,306.90","5,351.90","5,277.33","181.05K","-0.28%"
"06/17/2025","5,301.05","5,312.50","5,389.36","5,285.00","196.26K","-1.27%"
"06/16/2025","5,369.04","5,324.98","5,379.69","5,313.02","224.50K","1.33%"
"06/13/2025","5,298.38","5,345.00","5,373.35","5,272.35","262.03K","-2.99%"
"06/12/2025","5,461.95","5,465.12","5,488.00","5,425.81","193.38K","-0.08%"
"06/11/2025","5,466.28","5,488.00","5,493.25","5,389.94","262.83K","-0.40%"
"06/10/2025","5,487.98","5,529.95","5,546.13","5,435.27","178.64K","-0.93%"
"06/09/2025","5,539.41","5,601.20","5,623.62","5,528.45","199.37K","-1.34%"
"06/06/2025","5,614.61","5,615.56","5,631.34","5,553.79","174.09K","0.79%"
"06/05/2025","5,570.52","5,575.00","5,639.70","5,550.00","185.82K","0.24%"
"06/04/2025","5,557.00","5,473.80","5,560.12","5,473.50","209.55K","1.50%"
"06/03/2025","5,475.07","5,514.09","5,560.45","5,464.64","212.37K","-1.15%"
"06/02/2025","5,538.91","5,500.00","5,544.42","5,471.26","136.70K","0.36%"
"05/30/2025","5,518.93","5,510.00","5,532.50","5,477.06","232.68K","0.31%"
"05/29/2025","5,502.00","5,480.00","5,509.67","5,435.90","193.73K","0.49%"
"05/28/2025","5,475.26","5,451.74","5,505.00","5,451.74","188.78K","0.43%"
"05/27/2025","5,451.74","5,356.92","5,471.78","5,356.92","257.66K","2.23%"
"05/23/2025","5,332.80","5,280.73","5,337.23","5,272.66","152.42K","-0.17%"
"05/22/2025","5,341.91","5,297.49","5,351.80","5,285.92","136.01K","0.92%"
"05/21/2025","5,293.31","5,286.60","5,334.09","5,261.00","130.92K","-0.33%"
"05/20/2025","5,310.68","5,332.98","5,374.97","5,290.00","178.49K","-1.25%"
"05/19/2025","5,378.00","5,315.02","5,379.98","5,227.23","158.79K","1.15%"
"05/16/2025","5,317.07","5,267.14","5,332.43","5,221.02","200.48K","1.51%"
"05/15/2025","5,237.74","5,213.97","5,285.43","5,209.01","155.63K","0.41%"
"05/14/2025","5,216.55","5,258.53","5,288.72","5,182.56","195.58K","-0.87%"
"05/13/2025","5,262.42","5,162.36","5,302.61","5,151.35","253.62K","1.30%"
"05/12/2025","5,194.99","5,179.31","5,230.00","5,088.52","293.84K","2.41%"
"05/09/2025","5,072.54","5,141.11","5,151.43","5,038.00","228.45K","-1.80%"
"05/08/2025","5,165.27","5,201.02","5,238.33","5,165.21","209.14K","-0.60%"
"05/07/2025","5,196.24","5,163.64","5,228.54","5,132.62","157.42K","0.66%"
"05/06/2025","5,162.37","5,190.15","5,215.90","5,152.08","182.79K","-0.55%"
"05/05/2025","5,191.12","5,175.00","5,250.00","5,175.00","192.56K","-0.22%"
"05/02/2025","5,202.80","5,179.05","5,226.78","5,118.30","271.03K","1.99%"
"05/01/2025","5,101.43","5,002.27","5,159.92","4,970.00","311.82K","0.04%"
"04/30/2025","5,099.28","4,732.23","5,116.14","4,722.77","458.08K","3.87%"
"04/29/2025","4,909.23","4,849.99","4,930.12","4,841.81","372.28K","0.39%"
"04/28/2025","4,889.95","4,880.00","4,916.20","4,824.24","233.01K","1.06%"
"04/25/2025","4,838.44","4,828.62","4,878.41","4,793.55","189.62K","0.22%"
"04/24/2025","4,827.97","4,706.12","4,843.76","4,691.63","238.06K","2.05%"
"04/23/2025","4,731.03","4,719.83","4,800.00","4,665.00","237.88K","2.89%"
"04/22/2025","4,598.08","4,465.00","4,608.50","4,456.92","236.45K","3.62%"
"04/21/2025","4,437.63","4,566.64","4,578.81","4,371.12","235.53K","-2.97%"
"04/17/2025","4,573.31","4,586.58","4,604.59","4,516.63","216.79K","0.72%"
"04/16/2025","4,540.84","4,573.85","4,627.76","4,491.77","248.77K","-1.55%"
"04/15/2025","4,612.44","4,599.99","4,617.51","4,524.09","215.77K","1.22%"
"04/14/2025","4,556.84","4,701.70","4,701.70","4,547.42","288.07K","-0.65%"
"04/11/2025","4,586.53","4,508.22","4,643.68","4,434.94","304.99K","2.04%"
"04/10/2025","4,494.64","4,525.60","4,558.85","4,373.84","423.26K","-2.64%"
"04/09/2025","4,616.32","4,126.18","4,653.81","4,096.23","602.84K","10.86%"
"04/08/2025","4,164.15","4,375.01","4,430.51","4,129.58","351.11K","-1.90%"
"04/07/2025","4,244.68","4,170.08","4,463.92","4,107.41","558.40K","-0.92%"
"04/04/2025","4,284.02","4,322.22","4,513.25","4,284.02","508.52K","-3.74%"
"04/03/2025","4,450.53","4,489.24","4,523.76","4,383.46","394.40K","-5.09%"
"04/02/2025","4,689.30","4,624.43","4,729.60","4,624.43","193.54K","0.08%"
"04/01/2025","4,685.75","4,572.09","4,693.96","4,529.74","222.04K","1.71%"
"03/31/2025","4,606.91","4,522.81","4,626.04","4,440.86","359.40K","-0.59%"
"03/28/2025","4,634.24","4,752.80","4,752.80","4,629.60","185.47K","-2.49%"
"03/27/2025","4,752.80","4,740.00","4,807.34","4,613.98","194.04K","-0.24%"
"03/26/2025","4,764.16","4,778.00","4,782.00","4,732.06","179.37K","-0.29%"
"03/25/2025","4,777.91","4,722.68","4,794.59","4,722.68","264.94K","1.45%"
"03/24/2025","4,709.72","4,674.18","4,727.96","4,657.45","232.07K","2.00%"
"03/21/2025","4,617.26","4,531.33","4,645.11","4,457.33","574.40K","0.62%"
"03/20/2025","4,589.03","4,569.03","4,652.69","4,547.26","239.28K","-0.06%"
"03/19/2025","4,591.89","4,448.19","4,637.53","4,448.19","278.43K","2.69%"
"03/18/2025","4,471.51","4,559.62","4,565.41","4,416.66","286.18K","-2.01%"
"03/17/2025","4,563.39","4,474.13","4,607.73","4,461.77","284.23K","2.19%"
"03/14/2025","4,465.48","4,361.98","4,465.48","4,353.18","252.89K","3.96%"
"03/13/2025","4,295.40","4,382.05","4,400.52","4,279.40","319.11K","-2.39%"
"03/12/2025","4,400.52","4,415.00","4,422.30","4,300.64","305.77K","1.08%"
"03/11/2025","4,353.41","4,400.01","4,429.44","4,308.02","403.44K","-2.19%"
"03/10/2025","4,451.03","4,583.16","4,583.16","4,405.92","361.20K","-4.76%"
"03/07/2025","4,673.38","4,678.75","4,725.43","4,601.48","296.95K","-0.48%"
"03/06/2025","4,695.97","4,816.01","4,871.71","4,686.25","305.76K","-4.50%"
"03/05/2025","4,917.46","4,894.61","4,949.48","4,842.24","213.17K","0.39%"
"03/04/2025","4,898.40","4,849.42","4,967.95","4,790.64","389.72K","-0.97%"
"03/03/2025","4,946.15","5,016.01","5,054.75","4,914.10","351.98K","-1.39%"
"02/28/2025","5,016.01","4,938.15","5,016.01","4,896.11","305.45K","1.99%"
"02/27/2025","4,918.13","5,042.11","5,046.14","4,916.65","209.64K","-2.31%"
"02/26/2025","5,034.55","5,058.00","5,129.00","5,025.00","257.31K","0.01%"
"02/25/2025","5,033.83","5,090.00","5,090.00","4,951.92","359.05K","-0.30%"
"02/24/2025","5,049.08","5,004.00","5,102.93","4,998.11","350.21K","1.17%"
"02/21/2025","4,990.64","5,213.47","5,282.00","4,970.05","724.54K","-0.55%"
"02/20/2025","5,018.23","5,109.99","5,109.99","4,975.81","301.62K","-1.81%"
"02/19/2025","5,110.60","5,168.62","5,168.62","5,043.02","187.22K","-0.61%"
"02/18/2025","5,141.88","5,108.50","5,165.00","5,060.36","278.02K","1.93%"
"02/14/2025","5,044.40","5,085.44","5,085.44","4,975.54","202.56K","0.71%"
"02/13/2025","5,008.70","5,059.46","5,079.09","4,984.31","224.59K","-0.19%"
"02/12/2025","5,018.11","4,877.03","5,020.66","4,877.03","199.11K","2.47%"
"02/11/2025","4,897.32","4,896.06","4,931.78","4,863.60","177.42K","-0.33%"
"02/10/2025","4,913.48","4,962.71","4,987.00","4,905.99","191.86K","0.53%"
"02/07/2025","4,887.47","4,884.90","5,072.70","4,869.00","430.83K","2.25%"
"02/06/2025","4,779.71","4,730.64","4,847.00","4,729.88","428.10K","1.71%"
"02/05/2025","4,699.39","4,688.43","4,778.67","4,684.07","218.67K","0.44%"
"02/04/2025","4,678.94","4,670.51","4,728.57","4,655.87","261.88K","-0.30%"
"02/03/2025","4,692.90","4,670.19","4,742.86","4,605.43","251.84K","-0.94%"
"01/31/2025","4,737.56","4,796.00","4,830.00","4,711.04","245.37K","-0.77%"
"01/30/2025","4,774.33","4,789.34","4,789.34","4,700.05","237.08K","1.11%"
"01/29/2025","4,721.86","4,705.56","4,744.01","4,688.77","179.12K","0.79%"
"01/28/2025","4,684.68","4,670.10","4,751.52","4,660.00","331.06K","0.20%"
"01/27/2025","4,675.36","4,656.87","4,781.16","4,656.87","299.73K","-1.88%"
"01/24/2025","4,764.89","4,802.00","4,828.00","4,723.79","240.05K","-1.11%"
"01/23/2025","4,818.14","4,620.65","4,822.45","4,609.05","402.33K","4.31%"
"01/22/2025","4,619.21","4,681.56","4,704.51","4,595.91","372.92K","-1.43%"
"01/21/2025","4,686.41","4,925.45","4,934.62","4,615.00","406.13K","-4.88%"
"01/17/2025","4,926.80","4,950.00","4,976.96","4,894.45","260.45K","1.27%"
"01/16/2025","4,865.00","4,817.78","4,901.60","4,798.17","188.44K","0.73%"
"01/15/2025","4,829.64","4,851.73","4,899.54","4,815.71","230.38K","1.06%"
"01/14/2025","4,778.81","4,781.83","4,809.08","4,751.08","206.09K","0.31%"
"01/13/2025","4,763.90","4,710.29","4,780.58","4,660.32","209.93K","0.51%"
"01/10/2025","4,739.55","4,809.21","4,835.85","4,700.16","306.30K","-2.73%"
"01/08/2025","4,872.42","4,808.90","4,877.24","4,785.50","266.31K","1.59%"
"01/07/2025","4,796.10","4,881.41","4,889.36","4,788.00","220.33K","-2.32%"
"01/06/2025","4,909.79","4,942.67","4,942.67","4,845.55","278.23K","0.12%"
"01/03/2025","4,903.85","4,937.78","4,961.95","4,878.86","165.56K","-0.44%"
"01/02/2025","4,925.29","4,990.67","5,039.88","4,896.67","141.30K","-0.87%"
"12/31/2024","4,968.42","4,990.00","5,007.23","4,963.26","105.29K","-0.45%"
"12/30/2024","4,990.87","4,992.50","5,016.48","4,938.04","147.74K","-0.92%"
"12/27/2024","5,037.39","5,060.00","5,078.64","5,016.13","116.46K","-1.15%"
"12/26/2024","5,096.04","5,094.06","5,125.84","5,092.80","68.67K","-0.53%"
"12/24/2024","5,122.94","5,086.27","5,122.94","5,050.69","78.64K","1.18%"
"12/23/2024","5,063.12","5,066.79","5,071.38","5,005.12","165.23K","0.29%"
"12/20/2024","5,048.59","4,955.43","5,085.21","4,955.43","463.94K","1.37%"
"12/19/2024","4,980.40","4,997.08","5,020.66","4,946.83","278.28K","0.75%"
"12/18/2024","4,943.35","5,154.96","5,167.27","4,939.85","316.29K","-4.10%"
"12/17/2024","5,154.96","5,129.00","5,177.25","5,109.83","220.55K","0.05%"
"12/16/2024","5,152.13","5,206.64","5,231.40","5,141.19","342.53K","-1.44%"
"12/13/2024","5,227.61","5,240.00","5,260.41","5,213.60","164.06K","-0.78%"
"12/12/2024","5,268.93","5,300.00","5,337.24","5,255.65","147.90K","-0.45%"
"12/11/2024","5,293.00","5,253.32","5,295.55","5,218.78","196.44K","2.08%"
"12/10/2024","5,185.33","5,174.00","5,223.67","5,111.57","254.85K","0.69%"
"12/09/2024","5,149.60","5,240.00","5,280.30","5,142.08","273.00K","-2.84%"
"12/06/2024","5,300.34","5,260.00","5,337.20","5,260.00","188.32K","0.23%"
"12/05/2024","5,287.94","5,253.88","5,330.00","5,200.00","183.77K","0.85%"
"12/04/2024","5,243.16","5,200.00","5,248.67","5,161.77","203.18K","0.55%"
"12/03/2024","5,214.38","5,224.28","5,258.20","5,204.17","195.88K","-0.19%"
"12/02/2024","5,224.28","5,206.41","5,233.19","5,185.04","205.86K","0.43%"
"11/29/2024","5,201.98","5,177.36","5,230.00","5,177.36","132.71K","-0.41%"
"11/27/2024","5,223.15","5,187.69","5,230.00","5,161.00","171.14K","0.16%"
"11/26/2024","5,214.72","5,110.00","5,215.00","5,110.00","162.70K","2.07%"
"11/25/2024","5,108.83","5,213.00","5,237.00","5,073.68","444.46K","-1.32%"
"11/22/2024","5,177.15","5,202.54","5,216.00","5,140.84","246.74K","-0.65%"
"11/21/2024","5,210.92","5,050.62","5,211.66","5,016.44","242.88K","3.88%"
"11/20/2024","5,016.43","4,966.81","5,019.05","4,907.03","167.50K","0.79%"
"11/19/2024","4,976.99","4,993.80","4,993.80","4,937.11","204.58K","-0.81%"
"11/18/2024","5,017.78","4,969.39","5,029.43","4,930.95","229.26K","0.86%"
"11/15/2024","4,975.19","4,970.00","4,979.78","4,932.50","235.75K","0.08%"
"11/14/2024","4,970.98","4,958.00","4,995.00","4,951.94","242.07K","-0.33%"
"11/13/2024","4,987.44","4,998.00","5,033.96","4,972.35","199.34K","-0.71%"
"11/12/2024","5,022.92","5,029.01","5,050.74","4,996.21","311.50K","-0.84%"
"11/11/2024","5,065.40","4,936.00","5,069.44","4,936.00","175.47K","2.47%"
"11/08/2024","4,943.27","4,922.83","4,975.60","4,922.83","282.36K","0.46%"
"11/07/2024","4,920.87","5,013.22","5,017.02","4,913.04","335.26K","-1.61%"
"11/06/2024","5,001.19","5,036.64","5,060.50","4,942.13","272.54K","1.75%"
"11/05/2024","4,914.98","4,770.00","4,916.01","4,770.00","385.38K","2.90%"
"11/04/2024","4,776.46","4,771.99","4,825.00","4,728.25","199.99K","0.58%"
"11/01/2024","4,749.11","4,669.00","4,790.12","4,669.00","519.75K","1.56%"
"10/31/2024","4,676.25","4,734.00","4,856.60","4,643.83","514.02K","4.76%"
"10/30/2024","4,463.93","4,385.00","4,477.88","4,385.00","320.70K","0.82%"
"10/29/2024","4,427.54","4,332.21","4,440.87","4,332.21","201.92K","1.84%"
"10/28/2024","4,347.59","4,379.99","4,379.99","4,320.08","215.27K","-0.01%"
"10/25/2024","4,347.82","4,375.00","4,375.00","4,334.16","149.59K","0.21%"
"10/24/2024","4,338.73","4,300.08","4,341.29","4,289.33","159.76K","0.60%"
"10/23/2024","4,313.01","4,354.10","4,370.34","4,270.60","177.88K","-1.48%"
"10/22/2024","4,377.78","4,331.73","4,395.00","4,330.84","124.30K","0.32%"
"10/21/2024","4,363.72","4,323.23","4,376.11","4,323.23","132.31K","0.30%"
"10/18/2024","4,350.82","4,370.77","4,377.77","4,334.50","146.11K","-0.46%"
"10/17/2024","4,370.77","4,360.00","4,394.95","4,357.02","148.70K","0.77%"
"10/16/2024","4,337.27","4,300.41","4,355.92","4,278.85","124.03K","0.68%"
"10/15/2024","4,307.77","4,278.35","4,371.17","4,274.51","182.77K","0.23%"
"10/14/2024","4,297.72","4,297.42","4,318.19","4,284.10","139.77K","0.30%"
"10/11/2024","4,284.73","4,300.00","4,328.54","4,277.86","125.03K","-0.08%"
"10/10/2024","4,288.22","4,289.00","4,308.00","4,267.24","124.45K","-0.09%"
"10/09/2024","4,292.00","4,229.00","4,304.77","4,227.27","153.94K","1.39%"
"10/08/2024","4,233.18","4,180.00","4,260.00","4,180.00","160.90K","1.52%"
"10/07/2024","4,169.82","4,175.87","4,256.28","4,159.46","184.45K","-0.43%"
"10/04/2024","4,187.70","4,164.76","4,196.80","4,134.32","167.63K","2.04%"
"10/03/2024","4,104.12","4,080.00","4,113.54","4,060.98","120.68K","-0.51%"
"10/02/2024","4,125.01","4,100.99","4,128.64","4,072.24","164.55K","0.59%"
"10/01/2024","4,100.99","4,228.00","4,228.00","4,085.20","238.54K","-2.64%"
"09/30/2024","4,212.12","4,220.15","4,228.37","4,183.13","217.85K","-0.85%"
"09/27/2024","4,248.10","4,269.01","4,270.99","4,231.06","162.71K","-0.49%"
"09/26/2024","4,268.94","4,210.29","4,272.88","4,196.89","214.01K","2.23%"
"09/25/2024","4,175.70","4,177.56","4,181.11","4,148.83","196.71K","-0.04%"
"09/24/2024","4,177.56","4,128.00","4,182.79","4,084.90","216.04K","1.96%"
"09/23/2024","4,097.08","4,064.01","4,104.87","4,030.69","253.73K","0.81%"
"09/20/2024","4,064.01","4,009.67","4,067.46","3,985.57","443.93K","1.16%"
"09/19/2024","4,017.51","4,103.76","4,104.99","3,997.84","298.65K","-0.27%"
"09/18/2024","4,028.30","4,050.00","4,073.84","4,018.51","136.05K","-0.35%"
"09/17/2024","4,042.43","4,000.00","4,047.49","3,985.00","174.05K","1.59%"
"09/16/2024","3,979.00","3,950.00","3,999.51","3,930.00","180.49K","1.18%"
"09/13/2024","3,932.59","3,896.00","3,938.65","3,894.51","159.70K","1.60%"
"09/12/2024","3,870.70","3,834.37","3,895.49","3,813.88","186.18K","1.13%"
"09/11/2024","3,827.47","3,836.00","3,836.00","3,719.34","245.44K","-0.19%"
"09/10/2024","3,834.82","3,818.36","3,837.43","3,777.84","174.91K","0.84%"
"09/09/2024","3,802.89","3,749.52","3,809.02","3,718.58","241.12K","1.92%"
"09/06/2024","3,731.35","3,777.14","3,794.34","3,700.97","283.14K","-1.34%"
"09/05/2024","3,781.88","3,754.29","3,789.91","3,732.28","212.31K","-0.46%"
"09/04/2024","3,799.21","3,776.16","3,808.58","3,769.49","219.64K","-0.38%"
"09/03/2024","3,813.78","3,876.01","3,905.43","3,798.21","276.79K","-2.44%"
"08/30/2024","3,909.23","3,930.10","3,940.25","3,885.70","239.64K","0.47%"
"08/29/2024","3,890.81","3,915.00","3,929.77","3,882.28","224.06K","-0.19%"
"08/28/2024","3,898.24","3,878.00","3,911.57","3,860.33","232.24K","0.43%"
"08/27/2024","3,881.45","3,798.52","3,901.57","3,798.52","236.43K","2.20%"
"08/26/2024","3,797.89","3,842.00","3,858.32","3,784.75","219.26K","-0.85%"
"08/23/2024","3,830.58","3,779.28","3,853.23","3,759.43","223.34K","1.66%"
"08/22/2024","3,768.09","3,752.42","3,791.17","3,752.42","173.94K","0.80%"
"08/21/2024","3,738.00","3,702.50","3,745.03","3,683.14","261.61K","0.96%"
