"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/2024","56.78","56.80","57.46","56.51","10.56M","0.19%"
"02/22/2024","56.67","56.79","57.08","56.32","10.43M","-0.75%"
"02/21/2024","57.10","57.02","57.33","56.64","9.32M","0.87%"
"02/20/2024","56.61","56.74","57.31","56.05","13.01M","-0.74%"
"02/16/2024","57.03","56.86","57.42","56.33","9.94M","-0.42%"
"02/15/2024","57.27","56.30","57.66","56.22","9.88M","2.25%"
"02/14/2024","56.01","55.39","56.06","55.09","8.83M","1.38%"
"02/13/2024","55.25","56.88","57.14","54.67","12.76M","-4.00%"
"02/12/2024","57.55","56.59","57.63","56.50","9.62M","1.71%"
"02/09/2024","56.58","55.98","56.63","55.72","8.00M","0.52%"
"02/08/2024","56.29","56.42","56.42","55.38","8.14M","-0.16%"
"02/07/2024","56.38","56.32","56.67","55.63","7.76M","0.27%"
"02/06/2024","56.23","56.00","56.58","55.51","10.31M","0.46%"
"02/05/2024","55.97","57.37","57.43","55.88","14.29M","-3.75%"
"02/02/2024","58.15","58.89","59.03","57.98","14.95M","-2.68%"
"02/01/2024","59.75","58.39","59.83","58.01","8.69M","1.91%"
"01/31/2024","58.63","59.70","59.98","58.42","11.12M","-1.10%"
"01/30/2024","59.28","59.50","59.75","58.56","7.81M","-0.49%"
"01/29/2024","59.57","58.47","59.79","58.21","10.10M","1.86%"
"01/26/2024","58.48","58.33","59.01","58.22","11.65M","0.86%"
"01/25/2024","57.98","58.95","59.36","57.06","15.70M","1.70%"
"01/24/2024","57.01","58.10","58.41","56.75","14.47M","-0.64%"
"01/23/2024","57.38","57.28","57.51","56.89","16.08M","0.93%"
"01/22/2024","56.85","57.37","57.79","56.65","12.98M","-0.72%"
"01/19/2024","57.26","57.72","57.78","56.58","12.76M","-0.68%"
"01/18/2024","57.65","57.96","58.08","57.22","9.63M","-1.06%"
"01/17/2024","58.27","59.46","60.01","57.80","11.54M","-3.45%"
"01/16/2024","60.35","60.66","61.20","60.21","11.63M","-1.13%"
"01/12/2024","61.04","61.18","61.66","60.92","7.80M","0.53%"
"01/11/2024","60.72","62.00","62.19","60.60","10.69M","-2.50%"
"01/10/2024","62.28","62.02","62.72","61.90","8.10M","0.44%"
"01/09/2024","62.01","62.94","63.04","61.88","6.92M","-1.45%"
"01/08/2024","62.92","61.78","63.06","61.59","7.77M","1.35%"
