"Date","Price","Open","High","Low","Vol.","Change %"
"06/11/2021","268.35","269.68","269.79","266.83","1.34M","-0.91%"
"06/10/2021","270.82","266.35","270.89","265.68","1.31M","1.43%"
"06/09/2021","267.01","266.95","268.54","266.50","1.24M","0.37%"
"06/08/2021","266.02","269.21","269.21","264.35","1.42M","-0.97%"
"06/07/2021","268.63","266.09","269.12","265.12","1.81M","1.26%"
"06/04/2021","265.28","264.59","265.66","263.05","1.79M","0.73%"
"06/03/2021","263.35","262.83","263.61","260.76","1.54M","0.16%"
"06/02/2021","262.93","259.00","263.00","258.26","1.91M","1.69%"
"06/01/2021","258.57","256.64","258.68","254.95","1.72M","1.22%"
"05/28/2021","255.46","256.51","257.53","255.46","1.49M","0.53%"
"05/27/2021","254.11","254.06","256.14","252.90","3.15M","-0.14%"
"05/26/2021","254.46","254.18","256.57","252.75","1.52M","0.43%"
"05/25/2021","253.37","253.35","254.73","249.44","1.33M","0.23%"
"05/24/2021","252.78","250.70","253.95","250.24","1.17M","1.13%"
"05/21/2021","249.95","250.80","251.48","248.91","1.59M","-0.35%"
"05/20/2021","250.82","246.62","251.73","245.21","1.42M","1.94%"
