"Date","Price","Open","High","Low","Vol.","Change %"
"12/02/2024","73.07","71.93","73.44","71.47","11.57M","1.54%"
"11/29/2024","71.96","71.70","72.44","71.52","7.35M","0.47%"
"11/27/2024","71.62","72.06","72.70","71.01","12.97M","0.08%"
"11/26/2024","71.56","73.49","73.50","71.34","13.70M","-2.53%"
"11/25/2024","73.42","72.60","73.55","71.83","17.45M","2.67%"
"11/22/2024","71.51","70.00","71.54","69.35","14.87M","2.69%"
"11/21/2024","69.64","70.25","70.87","68.80","25.66M","0.06%"
"11/20/2024","69.60","69.29","70.33","68.95","16.66M","0.68%"
"11/19/2024","69.13","68.51","69.60","68.20","22.29M","-0.29%"
"11/18/2024","69.33","72.04","72.04","67.80","45.24M","-5.35%"
"11/15/2024","73.25","72.10","73.63","71.76","23.98M","2.53%"
"11/14/2024","71.44","71.16","72.75","70.76","17.37M","0.39%"
"11/13/2024","71.16","71.53","72.08","70.55","15.01M","-0.29%"
"11/12/2024","71.37","71.97","72.68","71.20","19.44M","-0.39%"
"11/11/2024","71.65","72.65","73.00","71.34","22.68M","-0.54%"
"11/08/2024","72.04","73.44","73.56","71.56","20.15M","-1.49%"
"11/07/2024","73.13","76.10","76.40","72.74","24.31M","-1.65%"
"11/06/2024","74.36","73.46","74.62","70.74","26.41M","0.28%"
"11/05/2024","74.15","73.55","74.34","73.24","12.27M","1.23%"
"11/04/2024","73.25","72.75","74.22","72.66","14.95M","0.00%"
"11/01/2024","73.25","73.94","74.15","72.25","33.54M","1.67%"
"10/31/2024","72.05","74.50","74.99","69.87","64.05M","-9.29%"
"10/30/2024","79.43","79.23","80.07","78.82","15.00M","0.28%"
"10/29/2024","79.21","77.85","79.99","77.77","14.47M","1.96%"
"10/28/2024","77.69","78.20","78.38","77.47","9.31M","0.09%"
"10/25/2024","77.62","78.26","78.84","76.96","11.73M","-0.97%"
"10/24/2024","78.38","78.00","78.60","77.14","15.22M","-1.82%"
"10/23/2024","79.83","80.06","80.32","79.36","8.69M","-0.72%"
"10/22/2024","80.41","80.47","81.25","79.98","10.75M","-0.06%"
"10/21/2024","80.46","79.94","80.57","79.55","11.24M","1.64%"
"10/18/2024","79.16","80.53","80.55","78.80","14.19M","-0.93%"
"10/17/2024","79.90","79.92","80.88","79.41","27.37M","-2.44%"
"10/16/2024","81.90","82.93","83.48","81.62","12.40M","-1.56%"
"10/15/2024","83.20","84.77","84.77","82.65","14.86M","-2.05%"
"10/14/2024","84.94","85.64","86.18","84.18","14.75M","-1.62%"
"10/11/2024","86.34","82.00","87.00","81.86","57.29M","10.81%"
"10/10/2024","77.92","77.65","78.24","76.90","15.03M","0.06%"
"10/09/2024","77.87","76.00","77.96","75.96","17.25M","2.23%"
"10/08/2024","76.17","75.25","77.02","75.06","17.80M","2.12%"
"10/07/2024","74.59","74.25","75.74","73.73","15.33M","0.42%"
"10/04/2024","74.28","74.11","74.32","73.22","10.76M","1.84%"
"10/03/2024","72.94","72.56","73.21","71.90","11.10M","0.10%"
"10/02/2024","72.87","74.09","74.31","72.79","11.32M","-1.85%"
"10/01/2024","74.24","75.77","75.77","73.84","8.98M","-1.22%"
"09/30/2024","75.16","75.32","75.72","74.25","12.99M","-0.78%"
"09/27/2024","75.75","77.03","77.08","75.70","7.58M","-1.23%"
"09/26/2024","76.69","78.36","78.45","75.13","14.79M","-0.58%"
"09/25/2024","77.14","77.51","78.28","77.08","12.55M","-0.39%"
"09/24/2024","77.44","76.00","77.51","75.97","16.10M","3.65%"
"09/23/2024","74.71","75.11","75.27","73.78","8.29M","1.04%"
"09/20/2024","73.94","74.82","75.05","73.45","17.47M","-1.78%"
"09/19/2024","75.28","74.98","76.46","74.56","17.70M","2.42%"
"09/18/2024","73.50","72.77","74.74","72.19","11.72M","0.99%"
"09/17/2024","72.78","71.97","73.73","71.31","14.64M","1.76%"
"09/16/2024","71.52","72.36","72.50","71.04","12.02M","-1.32%"
"09/13/2024","72.48","72.40","72.75","70.94","30.38M","6.45%"
"09/12/2024","68.09","70.06","70.49","67.85","16.38M","-2.88%"
"09/11/2024","70.11","68.83","70.22","67.12","14.67M","1.62%"
"09/10/2024","68.99","70.00","70.46","67.64","20.23M","-1.16%"
"09/09/2024","69.80","70.95","71.19","69.63","8.80M","0.32%"
"09/06/2024","69.58","71.13","72.02","68.73","11.45M","-2.34%"
"09/05/2024","71.25","71.08","72.62","70.92","8.89M","-0.43%"
"09/04/2024","71.56","71.52","72.69","71.30","8.00M","-0.46%"
"09/03/2024","71.89","72.57","73.61","71.21","13.05M","-1.70%"
"08/30/2024","73.13","72.89","73.42","72.06","12.68M","1.23%"
"08/29/2024","72.24","72.50","73.28","72.13","9.30M","0.54%"
"08/28/2024","71.85","72.50","72.55","71.02","9.53M","-0.98%"
