"Date","Price","Open","High","Low","Vol.","Change %"
"01/30/2023","72.16","71.66","72.64","71.66","2.98M","0.17%"
"01/27/2023","72.04","72.11","72.70","72.03","2.49M","-0.25%"
"01/26/2023","72.22","71.76","72.26","71.14","3.96M","0.92%"
"01/25/2023","71.56","70.44","71.58","70.34","2.56M","0.83%"
"01/24/2023","70.97","69.50","71.27","68.71","3.17M","0.40%"
"01/23/2023","70.69","70.26","71.07","69.91","7.66M","0.71%"
"01/20/2023","70.19","69.85","70.32","69.22","4.30M","1.09%"
"01/19/2023","69.43","69.85","69.99","69.12","3.52M","-1.04%"
"01/18/2023","70.16","71.23","71.88","70.08","3.74M","-1.97%"
"01/17/2023","71.57","71.92","72.12","71.37","3.08M","-0.49%"
"01/13/2023","71.92","70.79","72.00","70.60","2.42M","0.74%"
"01/12/2023","71.39","71.70","72.33","71.34","3.98M","-0.25%"
"01/11/2023","71.57","71.42","71.77","71.17","2.95M","0.00%"
"01/10/2023","71.57","71.31","71.60","70.57","3.23M","0.32%"
"01/09/2023","71.34","72.30","72.85","71.10","4.85M","-3.04%"
"01/06/2023","73.58","73.50","73.92","73.18","3.89M","1.35%"
"01/05/2023","72.60","73.11","73.26","71.95","2.97M","-0.81%"
"01/04/2023","73.19","72.65","73.57","72.50","3.66M","1.44%"
"01/03/2023","72.15","72.44","72.92","71.67","3.11M","-0.30%"
"12/30/2022","72.37","72.31","72.79","71.85","2.44M","-0.40%"
"12/29/2022","72.66","72.11","73.00","71.99","1.79M","1.18%"
"12/28/2022","71.81","72.51","72.63","71.69","1.99M","-0.71%"
"12/27/2022","72.32","72.45","72.77","72.02","2.41M","0.07%"
"12/23/2022","72.27","71.79","72.54","71.46","1.94M","0.65%"
"12/22/2022","71.80","72.47","72.74","70.78","3.14M","-1.43%"
"12/21/2022","72.84","72.45","73.23","72.17","2.96M","1.46%"
"12/20/2022","71.79","71.41","72.42","71.38","3.11M","0.89%"
"12/19/2022","71.16","71.71","72.25","70.80","3.67M","-0.43%"
"12/16/2022","71.47","70.80","71.74","70.63","8.78M","-0.32%"
"12/15/2022","71.70","71.88","72.12","71.11","4.74M","-1.57%"
"12/14/2022","72.84","73.54","73.99","72.46","3.12M","-0.53%"
"12/13/2022","73.23","74.31","74.70","72.80","4.74M","0.07%"
"12/12/2022","73.18","72.26","73.27","71.57","4.69M","1.37%"
"12/09/2022","72.19","73.09","73.64","72.09","4.48M","-1.93%"
"12/08/2022","73.61","75.20","75.20","73.44","3.71M","-1.31%"
"12/07/2022","74.59","74.82","75.79","74.41","3.51M","-0.92%"
"12/06/2022","75.28","75.38","75.86","74.77","2.45M","-0.16%"
"12/05/2022","75.40","76.39","76.64","74.94","3.24M","-1.96%"
"12/02/2022","76.91","76.06","77.02","76.06","2.44M","0.34%"
"12/01/2022","76.65","77.02","77.33","76.48","4.06M","-0.07%"
"11/30/2022","76.70","75.50","76.97","74.89","6.39M","0.83%"
"11/29/2022","76.07","75.68","76.46","75.30","2.98M","0.45%"
"11/28/2022","75.73","76.30","76.96","75.54","3.62M","-1.59%"
"11/25/2022","76.95","76.89","77.36","76.81","1.20M","0.30%"
"11/23/2022","76.72","76.72","77.10","76.59","2.55M","-0.26%"
"11/22/2022","76.92","76.36","77.09","76.02","3.13M","1.36%"
"11/21/2022","75.89","75.36","76.06","75.09","3.95M","0.52%"
"11/18/2022","75.50","75.95","76.17","75.25","4.63M","0.81%"
"11/17/2022","74.89","73.75","75.00","73.55","3.72M","0.71%"
"11/16/2022","74.36","74.40","74.82","74.15","4.70M","0.11%"
"11/15/2022","74.28","74.64","74.88","73.66","4.09M","0.66%"
"11/14/2022","73.79","74.21","74.82","73.75","4.52M","-0.94%"
"11/11/2022","74.49","75.12","75.63","74.20","5.30M","-0.31%"
"11/10/2022","74.72","74.59","75.57","74.32","5.10M","2.68%"
"11/09/2022","72.77","73.03","73.72","72.49","3.53M","-0.87%"
"11/08/2022","73.41","73.71","73.96","72.71","4.07M","-0.70%"
"11/07/2022","73.93","74.10","74.35","73.26","5.02M","-0.24%"
"11/04/2022","74.11","74.13","74.47","73.09","3.36M","1.37%"
"11/03/2022","73.11","72.66","73.77","71.45","4.55M","-0.63%"
"11/02/2022","73.57","73.91","75.52","73.45","6.05M","-0.50%"
"11/01/2022","73.94","73.67","74.33","73.52","3.89M","1.00%"
"10/31/2022","73.21","72.83","73.57","72.78","4.71M","0.10%"
"10/28/2022","73.14","71.62","73.21","71.50","3.97M","2.80%"
"10/27/2022","71.15","71.35","72.09","71.04","3.20M","0.42%"
"10/26/2022","70.85","71.26","71.73","70.68","3.35M","-0.11%"
"10/25/2022","70.93","68.78","71.04","68.65","5.48M","2.23%"
"10/24/2022","69.38","68.18","69.75","68.10","6.39M","1.94%"
"10/21/2022","68.06","66.30","68.18","66.01","5.27M","3.09%"
"10/20/2022","66.02","67.02","67.52","65.68","4.43M","-1.96%"
"10/19/2022","67.34","67.24","67.92","66.56","3.11M","-0.06%"
"10/18/2022","67.38","67.74","67.98","66.71","3.76M","1.67%"
"10/17/2022","66.27","66.56","67.07","65.87","4.50M","1.77%"
"10/14/2022","65.12","65.56","66.62","64.59","4.85M","-0.18%"
"10/13/2022","65.24","61.77","65.51","61.05","6.52M","4.25%"
"10/12/2022","62.58","63.34","63.85","62.56","4.23M","-1.17%"
"10/11/2022","63.32","63.09","64.35","62.93","3.92M","-0.11%"
"10/10/2022","63.39","63.68","64.20","62.94","2.80M","0.22%"
"10/07/2022","63.25","64.03","64.32","62.71","3.72M","-2.01%"
"10/06/2022","64.55","64.92","65.49","64.28","4.75M","-1.09%"
"10/05/2022","65.26","64.57","65.62","64.45","3.09M","-0.31%"
"10/04/2022","65.46","63.63","65.54","63.61","4.34M","4.54%"
"10/03/2022","62.62","61.66","62.99","60.68","4.85M","3.03%"
"09/30/2022","60.78","61.42","62.14","60.69","5.51M","-0.47%"
"09/29/2022","61.07","61.21","61.46","60.05","4.85M","-1.28%"
"09/28/2022","61.86","60.54","62.42","60.50","4.76M","1.81%"
"09/27/2022","60.76","61.28","61.64","60.06","3.84M","-0.16%"
"09/26/2022","60.86","61.25","62.07","60.42","4.20M","-1.62%"
"09/23/2022","61.86","62.62","62.90","60.99","5.01M","-2.54%"
"09/22/2022","63.47","64.59","64.88","63.32","4.48M","-1.63%"
"09/21/2022","64.52","65.90","66.22","64.50","3.64M","-1.48%"
"09/20/2022","65.49","65.95","65.95","64.78","4.22M","-1.19%"
"09/19/2022","66.28","64.34","66.37","64.30","5.11M","1.84%"
"09/16/2022","65.08","65.36","65.36","64.25","10.16M","-0.93%"
"09/15/2022","65.69","66.28","66.83","65.50","5.80M","-1.08%"
"09/14/2022","66.41","66.87","67.49","65.86","3.66M","-0.09%"
"09/13/2022","66.47","67.28","67.96","66.26","5.82M","-2.99%"
"09/12/2022","68.52","68.24","68.92","68.01","3.31M","1.30%"
"09/09/2022","67.64","67.24","67.96","67.12","3.79M","1.23%"
"09/08/2022","66.82","66.07","67.09","65.79","6.86M","0.98%"
"09/07/2022","66.17","64.75","66.45","64.69","3.49M","1.72%"
"09/06/2022","65.05","65.38","65.76","64.45","4.28M","-0.02%"
"09/02/2022","65.06","65.65","66.71","64.71","4.61M","0.34%"
"09/01/2022","64.84","63.99","64.91","63.17","4.04M","0.79%"
"08/31/2022","64.33","65.20","65.28","64.28","4.57M","-1.00%"
