"Date","Price","Open","High","Low","Vol.","Change %"
"09/17/2020","218.05","218.46","218.68","216.50","6.94M","-0.70%"
"09/16/2020","219.59","220.28","222.26","219.19","5.66M","0.30%"
"09/15/2020","218.94","220.08","221.57","218.45","3.86M","-0.45%"
"09/14/2020","219.94","219.00","221.32","218.30","4.07M","0.92%"
"09/11/2020","217.93","218.00","219.26","216.92","3.44M","0.06%"
"09/10/2020","217.80","220.54","220.68","217.15","3.84M","-0.83%"
"09/09/2020","219.63","218.95","221.62","218.52","5.42M","0.84%"
"09/08/2020","217.80","217.28","219.19","215.34","7.00M","-0.24%"
"09/04/2020","218.32","219.95","221.48","215.06","6.04M","0.08%"
"09/03/2020","218.15","222.00","223.24","216.43","7.10M","-1.59%"
"09/02/2020","221.68","218.13","222.09","218.13","5.50M","1.43%"
"09/01/2020","218.55","216.92","218.59","216.62","4.13M","0.23%"
"08/31/2020","218.04","218.62","219.45","217.65","6.13M","-0.23%"
"08/28/2020","218.55","217.51","218.81","215.73","4.29M","0.77%"
"08/27/2020","216.87","214.99","217.98","214.76","4.81M","1.03%"
"08/26/2020","214.66","212.98","215.83","212.30","4.64M","0.61%"
"08/25/2020","213.35","213.56","214.00","212.85","3.68M","0.35%"
"08/24/2020","212.61","209.23","213.30","208.91","5.04M","2.50%"
"08/21/2020","207.43","205.52","208.40","205.52","4.79M","0.64%"
"08/20/2020","206.12","205.17","206.79","204.51","4.13M","-0.53%"
"08/19/2020","207.21","209.19","210.21","206.66","5.83M","-0.54%"
"08/18/2020","208.33","206.95","209.76","206.80","3.50M","0.75%"
"08/17/2020","206.78","210.05","210.82","206.34","5.49M","-1.98%"
"08/14/2020","210.96","211.04","211.97","210.25","3.44M","-0.48%"
"08/13/2020","211.98","212.93","213.33","211.66","4.54M","-0.59%"
"08/12/2020","213.24","213.10","214.39","212.31","4.79M","0.27%"
"08/11/2020","212.66","214.74","215.60","212.24","5.69M","0.04%"
"08/10/2020","212.58","211.34","212.92","209.40","6.64M","1.48%"
